,count(28617)
仕入金相算候而,1
入金相算候而者,1
金相算候而者大,1
相算候而者大数,2
算候而者大数之,2
候而者大数之趣,2
而者大数之趣付,1
不都合品相調不,1
都合品相調不申,1
合品相調不申事,1
六十七　巳七月,1
十七　巳七月朔,1
七　巳七月朔日,1
　巳七月朔日風,1
巳七月朔日風雨,1
七月朔日風雨之,1
月朔日風雨之趣,1
朔日風雨之趣於,1
日風雨之趣於江,1
風雨之趣於江戸,2
雨之趣於江戸表,2
之趣於江戸表達,2
御聴難渋人取調,1
聴難渋人取調被,1
難渋人取調被仰,1
渋人取調被仰出,1
人取調被仰出之,1
取調被仰出之事,1
六十八　當手崎,1
十八　當手崎之,1
八　當手崎之義,1
　當手崎之義地,1
當手崎之義地盤,2
手崎之義地盤御,2
崎之義地盤御山,2
之義地盤御山下,2
義地盤御山下引,2
地盤御山下引請,1
盤御山下引請候,1
御山下引請候場,1
山下引請候場處,1
ニ而格別繁多諸,1
而格別繁多諸出,1
格別繁多諸出入,1
別繁多諸出入物,1
繁多諸出入物指,1
多諸出入物指添,1
諸出入物指添下,1
出入物指添下々,1
入物指添下々迷,1
物指添下々迷惑,1
之向も可有之既,1
向も可有之既八,1
も可有之既八月,1
可有之既八月以,1
有之既八月以来,1
之既八月以来目,1
既八月以来目安,1
八月以来目安壱,1
月以来目安壱ヶ,1
以来目安壱ヶ月,1
百通ニ相及候ニ,1
通ニ相及候ニ付,1
ニ相及候ニ付其,1
相及候ニ付其以,1
及候ニ付其以来,1
候ニ付其以来相,1
ニ付其以来相溜,1
付其以来相溜り,1
其以来相溜り候,1
以来相溜り候出,3
来相溜り候出入,3
来正月廿一日ゟ,3
正月廿一日ゟ二,4
月廿一日ゟ二月,4
廿一日ゟ二月晦,4
一日ゟ二月晦日,4
日ゟ二月晦日迄,4
ゟ二月晦日迄壱,2
二月晦日迄壱時,2
月晦日迄壱時手,2
晦日迄壱時手懸,2
六十九　三歩半,1
十九　三歩半歩,1
九　三歩半歩懸,1
　三歩半歩懸未,1
三歩半歩懸未秋,1
歩半歩懸未秋ゟ,1
半歩懸未秋ゟ来,1
歩懸未秋ゟ来戌,1
懸未秋ゟ来戌夏,1
未秋ゟ来戌夏迄,1
秋ゟ来戌夏迄丸,1
三ヶ年當之處務,1
ヶ年當之處務ニ,1
年當之處務ニ而,1
當之處務ニ而三,1
之處務ニ而三歩,1
處務ニ而三歩半,1
務ニ而三歩半被,3
ニ而三歩半被召,2
而三歩半被召上,2
候御趣意書之事,1
七十　　三歩半,1
十　　三歩半上,1
　　三歩半上納,1
　三歩半上納方,1
三歩半上納方之,1
歩半上納方之義,1
半上納方之義被,1
上納方之義被仰,1
納方之義被仰付,1
方之義被仰付御,1
之義被仰付御趣,1
義被仰付御趣意,1
七十一　近國共,1
十一　近國共米,1
一　近國共米價,1
　近國共米價殊,1
近國共米價殊之,1
國共米價殊之外,1
共米價殊之外引,1
米價殊之外引上,1
價殊之外引上ヶ,1
殊之外引上ヶ御,1
之外引上ヶ御年,1
外引上ヶ御年貢,1
上納行噤候様相,1
納行噤候様相見,1
行噤候様相見へ,1
噤候様相見へ候,1
候様相見へ候ニ,1
様相見へ候ニ付,1
相見へ候ニ付淡,1
見へ候ニ付淡州,1
へ候ニ付淡州表,1
候ニ付淡州表村,2
ニ付淡州表村々,2
付淡州表村々ゟ,2
爰元給人手元へ,1
元給人手元へ相,1
給人手元へ相納,1
人手元へ相納候,1
手元へ相納候年,2
元へ相納候年貢,2
へ相納候年貢米,2
相納候年貢米爰,1
納候年貢米爰元,1
候年貢米爰元積,1
返賣米相調御年,1
賣米相調御年貢,1
米相調御年貢歩,1
相調御年貢歩懸,1
調御年貢歩懸等,1
御年貢歩懸等相,1
年貢歩懸等相納,1
貢歩懸等相納候,1
歩懸等相納候様,1
七十二　江戸表,1
十二　江戸表ゟ,1
二　江戸表ゟ御,1
　江戸表ゟ御尋,1
江戸表ゟ御尋物,1
戸表ゟ御尋物御,1
表ゟ御尋物御趣,1
ゟ御尋物御趣意,1
御尋物御趣意被,1
尋物御趣意被仰,1
物御趣意被仰渡,1
御山下在之御役,1
山下在之御役人,1
下在之御役人割,1
在之御役人割付,1
之御役人割付之,1
御役人割付之事,1
七十三　三歩半,1
十三　三歩半歩,1
三　三歩半歩懸,1
　三歩半歩懸り,1
三歩半歩懸り御,1
歩半歩懸り御免,1
半歩懸り御免被,1
歩懸り御免被仰,1
懸り御免被仰付,1
り御免被仰付御,1
御免被仰付御趣,1
免被仰付御趣意,1
書幷右御礼申上,1
幷右御礼申上配,1
右御礼申上配方,1
御礼申上配方之,1
礼申上配方之事,1
七十四　田分之,1
十四　田分之外,1
四　田分之外買,1
　田分之外買米,1
田分之外買米處,1
分之外買米處之,1
之外買米處之分,1
外買米處之分御,1
買米處之分御年,1
米處之分御年貢,1
御指弛被仰付御,1
指弛被仰付御趣,1
弛被仰付御趣意,1
被仰付御趣意書,1
仰付御趣意書之,1
付御趣意書之事,1
七十五　於郡々,1
十五　於郡々ニ,1
五　於郡々ニ既,1
　於郡々ニ既入,1
於郡々ニ既入之,1
郡々ニ既入之外,1
々ニ既入之外身,1
ニ既入之外身居,1
既入之外身居有,1
入之外身居有之,1
之外身居有之者,1
外身居有之者共,1
身居有之者共新,1
居有之者共新流,1
砲術操練仕度存,1
術操練仕度存志,1
操練仕度存志之,1
練仕度存志之者,1
仕度存志之者有,1
度存志之者有之,1
存志之者有之候,1
志之者有之候得,1
之者有之候得ハ,3
者有之候得ハ人,1
有之候得ハ人柄,1
申出候様被仰出,1
出候様被仰出候,1
候様被仰出候事,1
七十六　郡々ゟ,1
十六　郡々ゟ是,1
六　郡々ゟ是迄,1
　郡々ゟ是迄他,1
郡々ゟ是迄他国,1
々ゟ是迄他国積,1
ゟ是迄他国積出,1
是迄他国積出来,1
迄他国積出来候,1
他国積出来候御,1
国積出来候御国,1
積出来候御国産,1
出来候御国産之,1
品々積出高幷此,1
々積出高幷此節,1
積出高幷此節之,1
出高幷此節之直,1
高幷此節之直談,1
幷此節之直談申,1
此節之直談申出,1
節之直談申出候,1
之直談申出候様,1
七十七　人数御,1
十七　人数御取,1
七　人数御取調,1
　人数御取調ニ,1
人数御取調ニ付,1
数御取調ニ付子,1
御取調ニ付子午,1
取調ニ付子午人,1
調ニ付子午人数,1
ニ付子午人数組,1
付子午人数組村,1
子午人数組村取,1
午人数組村取調,1
七十八　胡乱者,1
十八　胡乱者狩,1
八　胡乱者狩立,1
　胡乱者狩立御,1
胡乱者狩立御趣,1
乱者狩立御趣意,1
者狩立御趣意被,1
狩立御趣意被仰,1
立御趣意被仰出,1
御趣意被仰出候,3
趣意被仰出候事,1
郷店先年ゟ度々,1
店先年ゟ度々御,1
先年ゟ度々御究,1
年ゟ度々御究被,1
ゟ度々御究被仰,1
度々御究被仰付,1
々御究被仰付就,1
御究被仰付就中,1
究被仰付就中享,1
被仰付就中享和,1
仰付就中享和弐,1
付就中享和弐年,1
就中享和弐年ニ,1
中享和弐年ニも,1
享和弐年ニも厳,1
和弐年ニも厳密,1
取究候事ニ候得,1
究候事ニ候得共,1
候事ニ候得共近,1
事ニ候得共近年,1
ニ候得共近年猥,1
候得共近年猥ニ,1
得共近年猥ニ相,1
共近年猥ニ相成,1
近年猥ニ相成上,1
年猥ニ相成上方,1
猥ニ相成上方直,1
ニ相成上方直仕,1
相成上方直仕入,1
成上方直仕入等,1
上方直仕入等い,1
方直仕入等いた,1
直仕入等いたし,1
仕入等いたし候,1
入等いたし候族,1
等いたし候族も,1
有之候哉ニ相究,1
之候哉ニ相究候,1
候哉ニ相究候旦,1
哉ニ相究候旦市,1
ニ相究候旦市中,1
相究候旦市中ゟ,1
究候旦市中ゟ出,1
候旦市中ゟ出賣,1
旦市中ゟ出賣出,1
市中ゟ出賣出買,1
中ゟ出賣出買之,1
ゟ出賣出買之者,1
出賣出買之者も,1
賣出買之者も入,1
出買之者も入込,1
買之者も入込兼,1
之者も入込兼而,1
者も入込兼而指,1
免候品之外専取,1
候品之外専取扱,1
品之外専取扱農,1
之外専取扱農家,1
外専取扱農家驕,1
専取扱農家驕之,1
取扱農家驕之基,1
扱農家驕之基ニ,1
農家驕之基ニも,1
家驕之基ニも相,1
驕之基ニも相成,1
之基ニも相成如,1
基ニも相成如何,1
ニも相成如何之,1
も相成如何之事,1
相成如何之事ニ,1
成如何之事ニ候,1
依之向後稠敷取,1
之向後稠敷取究,1
向後稠敷取究り,1
後稠敷取究り直,1
稠敷取究り直仕,1
敷取究り直仕入,1
取究り直仕入者,1
究り直仕入者勿,1
り直仕入者勿論,1
直仕入者勿論市,1
仕入者勿論市中,1
入者勿論市中ゟ,1
者勿論市中ゟ之,1
勿論市中ゟ之出,1
論市中ゟ之出賣,1
出買指留宝暦年,1
買指留宝暦年中,1
指留宝暦年中觸,1
留宝暦年中觸達,1
宝暦年中觸達候,1
暦年中觸達候別,1
年中觸達候別紙,1
中觸達候別紙品,1
觸達候別紙品書,1
達候別紙品書之,1
候別紙品書之分,1
別紙品書之分迄,1
紙品書之分迄市,1
品書之分迄市中,1
ゟ之仕入ヲ以相,1
之仕入ヲ以相商,1
仕入ヲ以相商ひ,1
入ヲ以相商ひ候,1
ヲ以相商ひ候義,1
以相商ひ候義指,1
相商ひ候義指免,1
商ひ候義指免候,1
ひ候義指免候得,1
候義指免候得共,1
義指免候得共當,1
指免候得共當用,1
免候得共當用指,1
候得共當用指支,1
得共當用指支無,1
共當用指支無之,1
當用指支無之哉,1
右之外ニも要用,1
之外ニも要用之,1
外ニも要用之品,1
ニも要用之品於,1
も要用之品於有,1
要用之品於有之,1
用之品於有之而,1
之品於有之而ハ,1
品於有之而ハ是,1
於有之而ハ是又,1
有之而ハ是又申,1
之而ハ是又申談,1
而ハ是又申談存,1
ハ是又申談存寄,1
但別帋品書之内,1
別帋品書之内た,1
帋品書之内たり,1
品書之内たりと,1
書之内たりとも,1
之内たりとも市,1
内たりとも市中,1
たりとも市中ゟ,1
りとも市中ゟ相,1
とも市中ゟ相調,1
も市中ゟ相調へ,1
市中ゟ相調へ可,1
中ゟ相調へ可相,1
ゟ相調へ可相濟,1
品も有之候得ハ,1
も有之候得ハ指,1
有之候得ハ指除,1
之候得ハ指除き,1
候得ハ指除き可,1
得ハ指除き可申,1
ハ指除き可申事,1
一茶塩煙草　　,1
茶塩煙草　　　,1
塩煙草　　　　,1
煙草　　　　一,1
草　　　　一燈,1
　　　　一燈油,1
　　　一燈油　,1
　　一燈油　但,1
　一燈油　但請,1
一燈油　但請賣,1
燈油　但請賣小,1
油　但請賣小賣,1
一草履木履草鞋,1
草履木履草鞋　,1
履木履草鞋　　,1
木履草鞋　　一,1
履草鞋　　一農,1
草鞋　　一農具,1
一　　　　　　,3
　　　　　　一,11
　　　　　一舩,1
　　　　一舩具,1
一墨筆　　　　,1
墨筆　　　　　,1
筆　　　　　　,1
　　　　　一鉄,1
　　　　一鉄物,1
　　　一鉄物鍋,1
　　一鉄物鍋釜,1
一薪炭　　　　,1
薪炭　　　　　,1
炭　　　　　　,1
　　　　　一箒,1
一傘蓑笠　　　,1
傘蓑笠　　　　,1
蓑笠　　　　　,1
笠　　　　　　,1
　　　　　一茶,1
　　　　一茶碗,1
一杓子柄杓　　,1
杓子柄杓　　　,1
子柄杓　　　　,1
柄杓　　　　　,1
杓　　　　　　,1
　　　　　一け,1
　　　　一けん,1
　　　一けんと,1
　　一けんとす,1
　一けんとすい,1
一けんとすいの,1
けんとすいの？,1
一苧地布幷縞　,1
苧地布幷縞　　,1
地布幷縞　　　,1
布幷縞　　　　,2
幷縞　　　　　,2
縞　　　　　　,3
　　　　　一燈,1
　　　　一燈心,1
　　　一燈心附,1
　　一燈心附木,1
山布幷縞　　　,1
　　　　　一箸,1
但染地形付類御,1
染地形付類御停,1
地形付類御停止,1
一蝋燭　　　　,1
蝋燭　　　　　,1
燭　　　　　　,1
　　　　　一毛,1
　　　　一毛綿,1
　　　一毛綿幷,1
　　一毛綿幷縞,1
　一毛綿幷縞毛,1
一毛綿幷縞毛綿,1
但染地形付等者,1
染地形付等者御,1
地形付等者御停,1
形付等者御停止,1
一古手着物　　,1
古手着物　　　,1
手着物　　　　,1
着物　　　　　,1
物　　　　　　,1
　　　　　一酢,1
　　　　一酢醤,1
　　　一酢醤油,1
　　一酢醤油味,1
　一酢醤油味噌,1
但質屋之外者古,1
質屋之外者古着,1
屋之外者古着商,1
之外者古着商賣,1
外者古着商賣御,1
者古着商賣御停,1
古着商賣御停止,1
一鰯　　　　　,1
鰯　　　　　　,1
　　　　　一油,1
　　　　一油元,1
　　　一油元結,1
一葬送道具　　,1
葬送道具　　　,1
送道具　　　　,1
道具　　　　　,1
具　　　　　　,1
　　　　　一き,1
　　　　一きせ,1
　　　一きせる,1
一丸薬散薬類其,1
丸薬散薬類其余,1
薬散薬類其余菜,1
散薬類其余菜【,1
薬類其余菜【ヵ,1
類其余菜【ヵ、,1
其余菜【ヵ、薬,1
余菜【ヵ、薬】,1
菜【ヵ、薬】種,1
【ヵ、薬】種類,1
ヵ、薬】種類御,1
、薬】種類御停,1
薬】種類御停止,1
○【朱】弐　　,1
【朱】弐　　與,1
朱】弐　　與頭,1
】弐　　與頭庄,1
弐　　與頭庄屋,1
　　與頭庄屋共,3
　與頭庄屋共へ,1
與頭庄屋共へ申,5
頭庄屋共へ申渡,6
庄屋共へ申渡覚,3
御国當秋相熟之,1
国當秋相熟之年,1
當秋相熟之年柄,1
秋相熟之年柄ニ,1
相熟之年柄ニ付,1
熟之年柄ニ付田,1
之年柄ニ付田作,1
年柄ニ付田作之,1
柄ニ付田作之村,1
ニ付田作之村々,1
付田作之村々ニ,1
田作之村々ニお,1
作之村々ニおゐ,1
之村々ニおゐて,1
村々ニおゐてハ,1
々ニおゐてハ御,1
ニおゐてハ御年,1
おゐてハ御年貢,1
上納方迷惑之筋,1
納方迷惑之筋無,1
方迷惑之筋無之,1
迷惑之筋無之候,1
惑之筋無之候得,1
之筋無之候得共,1
筋無之候得共関,1
無之候得共関東,1
之候得共関東北,1
候得共関東北国,1
得共関東北国筋,1
共関東北国筋凶,1
関東北国筋凶作,2
東北国筋凶作ニ,1
北国筋凶作ニ付,1
国筋凶作ニ付米,1
段格別高直ニ相,1
格別高直ニ相成,1
別高直ニ相成畠,1
高直ニ相成畠作,1
直ニ相成畠作之,1
ニ相成畠作之村,1
相成畠作之村々,1
成畠作之村々秋,1
畠作之村々秋毛,1
作之村々秋毛之,1
之村々秋毛之作,1
村々秋毛之作物,1
々秋毛之作物賣,1
秋毛之作物賣拂,1
候而も米相場行,1
而も米相場行足,1
も米相場行足不,1
米相場行足不申,1
相場行足不申其,1
場行足不申其上,1
行足不申其上昨,1
足不申其上昨年,1
不申其上昨年之,1
申其上昨年之旱,1
其上昨年之旱損,1
上昨年之旱損ニ,1
昨年之旱損ニ付,1
年之旱損ニ付地,1
之旱損ニ付地盤,1
跡くれニ相成り,1
くれニ相成り候,1
れニ相成り候を,1
ニ相成り候をも,1
相成り候をも有,1
成り候をも有之,1
り候をも有之令,1
候をも有之令難,1
をも有之令難渋,1
も有之令難渋候,1
有之令難渋候様,1
之令難渋候様相,1
令難渋候様相聞,1
難渋候様相聞随,1
渋候様相聞随而,1
候様相聞随而米,1
様相聞随而米直,1
相聞随而米直段,1
高直之義ハ諸国,1
直之義ハ諸国一,1
之義ハ諸国一枚,1
義ハ諸国一枚【,1
ハ諸国一枚【牧,1
諸国一枚【牧ヵ,1
国一枚【牧ヵ】,1
一枚【牧ヵ】之,1
枚【牧ヵ】之義,1
【牧ヵ】之義ニ,1
牧ヵ】之義ニ而,1
ヵ】之義ニ而自,1
】之義ニ而自然,1
之義ニ而自然事,1
義ニ而自然事ニ,1
ニ而自然事ニ候,1
而自然事ニ候故,1
自然事ニ候故如,1
然事ニ候故如何,1
事ニ候故如何様,1
直ニ候とも無據,1
ニ候とも無據何,1
候とも無據何れ,1
とも無據何れも,1
も無據何れも全,1
無據何れも全覚,1
據何れも全覚悟,1
何れも全覚悟御,1
れも全覚悟御年,1
も全覚悟御年貢,1
全覚悟御年貢相,1
覚悟御年貢相運,1
悟御年貢相運候,1
御年貢相運候義,1
年貢相運候義者,1
當前之事ニ候得,1
前之事ニ候得共,1
之事ニ候得共米,1
事ニ候得共米麦,1
ニ候得共米麦直,1
候得共米麦直段,1
得共米麦直段如,1
共米麦直段如當,1
米麦直段如當年,1
麦直段如當年高,1
直段如當年高直,1
段如當年高直ニ,1
如當年高直ニ罷,1
當年高直ニ罷成,1
一枚【牧ヵ】難,1
枚【牧ヵ】難渋,1
【牧ヵ】難渋之,1
牧ヵ】難渋之儀,1
ヵ】難渋之儀も,1
】難渋之儀も稀,1
難渋之儀も稀成,1
渋之儀も稀成事,1
之儀も稀成事ニ,1
儀も稀成事ニ候,1
も稀成事ニ候故,1
稀成事ニ候故格,1
成事ニ候故格別,1
事ニ候故格別之,1
ニ候故格別之御,1
候故格別之御慈,1
故格別之御慈悲,1
格別之御慈悲之,1
御趣意を以北方,1
趣意を以北方七,1
意を以北方七郡,1
を以北方七郡之,1
以北方七郡之内,1
北方七郡之内ニ,1
方七郡之内ニ者,1
七郡之内ニ者米,1
郡之内ニ者米上,1
