,count(33802)
ニ而三歩半,3
而三歩半被,3
三歩半被召,2
歩半被召上,2
候御趣意書,3
七十　　三,1
十　　三歩,1
　　三歩半,1
　三歩半上,1
三歩半上納,1
歩半上納方,1
半上納方之,1
上納方之義,3
納方之義被,1
方之義被仰,1
之義被仰付,1
義被仰付御,1
被仰付御趣,3
仰付御趣意,3
七十一　近,1
十一　近國,1
一　近國共,1
　近國共米,1
近國共米價,1
國共米價殊,1
共米價殊之,1
米價殊之外,1
價殊之外引,1
殊之外引上,1
之外引上ヶ,1
外引上ヶ御,1
引上ヶ御年,1
上ヶ御年貢,1
上納行噤候,1
納行噤候様,1
行噤候様相,1
噤候様相見,1
候様相見へ,2
様相見へ候,1
相見へ候ニ,1
見へ候ニ付,1
へ候ニ付淡,1
候ニ付淡州,2
ニ付淡州表,2
付淡州表村,2
淡州表村々,2
州表村々ゟ,2
爰元給人手,1
元給人手元,1
給人手元へ,1
人手元へ相,1
手元へ相納,2
元へ相納候,2
へ相納候年,2
相納候年貢,2
納候年貢米,2
候年貢米爰,1
年貢米爰元,1
貢米爰元積,1
返賣米相調,1
賣米相調御,1
米相調御年,1
相調御年貢,2
調御年貢歩,1
御年貢歩懸,1
年貢歩懸等,1
貢歩懸等相,1
歩懸等相納,1
懸等相納候,1
等相納候様,1
七十二　江,1
十二　江戸,1
二　江戸表,1
　江戸表ゟ,1
江戸表ゟ御,1
戸表ゟ御尋,1
表ゟ御尋物,1
ゟ御尋物御,1
御尋物御趣,1
尋物御趣意,1
物御趣意被,1
趣意被仰渡,2
御山下在之,1
山下在之御,1
下在之御役,1
在之御役人,1
之御役人割,1
御役人割付,1
役人割付之,1
人割付之事,1
七十三　三,1
十三　三歩,1
三　三歩半,1
歩半歩懸り,1
半歩懸り御,1
歩懸り御免,1
懸り御免被,1
り御免被仰,1
免被仰付御,1
書幷右御礼,1
幷右御礼申,1
右御礼申上,1
御礼申上配,1
礼申上配方,1
申上配方之,1
上配方之事,1
七十四　田,1
十四　田分,1
四　田分之,1
　田分之外,1
田分之外買,1
分之外買米,1
之外買米處,1
外買米處之,1
買米處之分,1
米處之分御,1
處之分御年,1
之分御年貢,1
御指弛被仰,1
指弛被仰付,1
弛被仰付御,1
付御趣意書,1
七十五　於,1
十五　於郡,1
五　於郡々,1
　於郡々ニ,1
於郡々ニ既,1
郡々ニ既入,1
々ニ既入之,1
ニ既入之外,1
既入之外身,1
入之外身居,1
之外身居有,1
外身居有之,2
身居有之者,1
居有之者共,1
有之者共新,1
之者共新流,1
砲術操練仕,1
術操練仕度,1
操練仕度存,1
練仕度存志,1
仕度存志之,1
度存志之者,1
存志之者有,1
志之者有之,1
之者有之候,4
者有之候得,6
有之候得ハ,10
之候得ハ人,1
候得ハ人柄,1
申出候様被,3
出候様被仰,4
候様被仰出,3
様被仰出候,3
被仰出候事,4
七十六　郡,1
十六　郡々,1
六　郡々ゟ,1
　郡々ゟ是,1
郡々ゟ是迄,1
々ゟ是迄他,1
ゟ是迄他国,1
是迄他国積,1
迄他国積出,1
他国積出来,1
国積出来候,1
積出来候御,1
出来候御国,1
来候御国産,1
候御国産之,1
品々積出高,1
々積出高幷,1
積出高幷此,1
出高幷此節,1
高幷此節之,1
幷此節之直,1
此節之直談,1
節之直談申,1
之直談申出,1
直談申出候,1
談申出候様,1
七十七　人,1
十七　人数,1
七　人数御,1
　人数御取,1
人数御取調,1
数御取調ニ,1
御取調ニ付,1
取調ニ付子,1
調ニ付子午,1
ニ付子午人,1
付子午人数,1
子午人数組,1
午人数組村,1
人数組村取,1
数組村取調,1
申出候様之,1
出候様之事,1
七十八　胡,1
十八　胡乱,1
八　胡乱者,1
　胡乱者狩,1
胡乱者狩立,1
乱者狩立御,1
者狩立御趣,1
狩立御趣意,1
立御趣意被,1
意被仰出候,3
○【朱】壱,1
【朱】壱番,1
郷店先年ゟ,1
店先年ゟ度,1
先年ゟ度々,3
年ゟ度々御,1
ゟ度々御究,1
度々御究被,1
々御究被仰,1
御究被仰付,1
究被仰付就,1
被仰付就中,1
仰付就中享,1
付就中享和,1
就中享和弐,1
中享和弐年,1
享和弐年ニ,1
和弐年ニも,1
弐年ニも厳,1
年ニも厳密,1
取究候事ニ,2
究候事ニ候,2
候事ニ候得,3
事ニ候得共,13
ニ候得共近,1
候得共近年,3
得共近年猥,1
共近年猥ニ,1
近年猥ニ相,1
年猥ニ相成,1
猥ニ相成上,1
ニ相成上方,1
相成上方直,1
成上方直仕,1
上方直仕入,1
方直仕入等,1
直仕入等い,1
仕入等いた,1
入等いたし,1
等いたし候,2
いたし候族,1
たし候族も,1
有之候哉ニ,1
之候哉ニ相,1
候哉ニ相究,1
哉ニ相究候,1
ニ相究候旦,1
相究候旦市,1
究候旦市中,1
候旦市中ゟ,1
旦市中ゟ出,1
市中ゟ出賣,1
中ゟ出賣出,1
ゟ出賣出買,1
出賣出買之,1
賣出買之者,1
出買之者も,1
買之者も入,1
之者も入込,1
者も入込兼,1
も入込兼而,1
入込兼而指,1
免候品之外,1
候品之外専,1
品之外専取,1
之外専取扱,1
外専取扱農,1
専取扱農家,1
取扱農家驕,1
扱農家驕之,1
農家驕之基,1
家驕之基ニ,1
驕之基ニも,1
之基ニも相,1
基ニも相成,1
ニも相成如,1
も相成如何,1
相成如何之,1
成如何之事,1
如何之事ニ,16
何之事ニ候,13
依之向後稠,1
之向後稠敷,1
向後稠敷取,1
後稠敷取究,1
稠敷取究り,1
敷取究り直,1
取究り直仕,1
究り直仕入,1
り直仕入者,1
直仕入者勿,1
仕入者勿論,1
入者勿論市,1
者勿論市中,1
勿論市中ゟ,1
論市中ゟ之,1
市中ゟ之出,1
中ゟ之出賣,1
出買指留宝,1
買指留宝暦,1
指留宝暦年,1
留宝暦年中,1
宝暦年中觸,1
暦年中觸達,1
年中觸達候,1
中觸達候別,1
觸達候別紙,1
達候別紙品,1
候別紙品書,1
別紙品書之,1
紙品書之分,1
品書之分迄,1
書之分迄市,1
之分迄市中,1
ゟ之仕入ヲ,1
之仕入ヲ以,1
仕入ヲ以相,1
入ヲ以相商,1
ヲ以相商ひ,1
以相商ひ候,1
相商ひ候義,1
商ひ候義指,1
ひ候義指免,1
候義指免候,1
義指免候得,1
指免候得共,1
免候得共當,1
候得共當用,1
得共當用指,1
共當用指支,1
當用指支無,1
用指支無之,1
指支無之哉,1
右之外ニも,1
之外ニも要,1
外ニも要用,1
ニも要用之,1
も要用之品,1
要用之品於,1
用之品於有,1
之品於有之,1
品於有之而,1
於有之而ハ,1
有之而ハ是,1
之而ハ是又,1
而ハ是又申,1
ハ是又申談,1
是又申談存,1
又申談存寄,1
但別帋品書,1
別帋品書之,1
帋品書之内,1
品書之内た,1
書之内たり,1
之内たりと,1
内たりとも,2
たりとも市,1
りとも市中,1
とも市中ゟ,1
も市中ゟ相,1
市中ゟ相調,1
中ゟ相調へ,1
ゟ相調へ可,1
相調へ可相,1
調へ可相濟,1
品も有之候,1
も有之候得,3
之候得ハ指,1
候得ハ指除,1
得ハ指除き,1
ハ指除き可,1
指除き可申,1
除き可申事,1
一茶塩煙草,1
茶塩煙草　,1
塩煙草　　,1
煙草　　　,1
草　　　　,1
　　　　一,12
　　　一燈,2
　　一燈油,1
　一燈油　,1
一燈油　但,1
燈油　但請,1
油　但請賣,1
　但請賣小,1
但請賣小賣,1
一草履木履,1
草履木履草,1
履木履草鞋,1
木履草鞋　,1
履草鞋　　,1
草鞋　　一,1
鞋　　一農,1
　　一農具,1
一　　　　,3
　　　一舩,1
　　一舩具,1
一墨筆　　,1
墨筆　　　,1
筆　　　　,1
　　　一鉄,1
　　一鉄物,1
　一鉄物鍋,1
一鉄物鍋釜,1
一薪炭　　,1
薪炭　　　,1
炭　　　　,1
　　　一箒,1
一傘蓑笠　,1
傘蓑笠　　,1
蓑笠　　　,1
笠　　　　,1
　　　一茶,1
　　一茶碗,1
一杓子柄杓,1
杓子柄杓　,1
子柄杓　　,1
柄杓　　　,1
杓　　　　,1
　　　一け,1
　　一けん,1
　一けんと,1
一けんとす,1
けんとすい,1
んとすいの,1
とすいの？,1
一苧地布幷,1
苧地布幷縞,1
地布幷縞　,1
布幷縞　　,2
幷縞　　　,2
縞　　　　,3
　　一燈心,1
　一燈心附,1
一燈心附木,1
山布幷縞　,1
　　　一箸,1
但染地形付,2
染地形付類,1
地形付類御,1
形付類御停,1
付類御停止,1
一蝋燭　　,1
蝋燭　　　,1
燭　　　　,1
　　　一毛,1
　　一毛綿,1
　一毛綿幷,1
一毛綿幷縞,1
毛綿幷縞毛,1
綿幷縞毛綿,1
染地形付等,1
地形付等者,1
形付等者御,1
付等者御停,1
等者御停止,1
一古手着物,1
古手着物　,1
手着物　　,1
着物　　　,1
物　　　　,1
　　　一酢,1
　　一酢醤,1
　一酢醤油,1
一酢醤油味,1
酢醤油味噌,1
但質屋之外,1
質屋之外者,1
屋之外者古,1
之外者古着,1
外者古着商,1
者古着商賣,1
古着商賣御,1
着商賣御停,1
商賣御停止,1
一鰯　　　,1
鰯　　　　,1
　　　一油,1
　　一油元,1
　一油元結,1
一葬送道具,1
葬送道具　,1
送道具　　,1
道具　　　,1
具　　　　,1
　　　一き,1
　　一きせ,1
　一きせる,1
一丸薬散薬,1
丸薬散薬類,1
薬散薬類其,1
散薬類其余,1
薬類其余菜,1
類其余菜【,1
其余菜【ヵ,1
余菜【ヵ、,1
菜【ヵ、薬,1
【ヵ、薬】,1
ヵ、薬】種,1
、薬】種類,1
薬】種類御,1
】種類御停,1
種類御停止,1
○【朱】弐,1
【朱】弐　,1
朱】弐　　,1
】弐　　與,1
弐　　與頭,1
　　與頭庄,3
與頭庄屋共,10
頭庄屋共へ,16
庄屋共へ申,10
屋共へ申渡,6
共へ申渡覚,4
御国當秋相,1
国當秋相熟,1
當秋相熟之,1
秋相熟之年,1
相熟之年柄,1
熟之年柄ニ,1
之年柄ニ付,1
年柄ニ付田,1
柄ニ付田作,1
ニ付田作之,1
付田作之村,1
田作之村々,1
作之村々ニ,1
之村々ニお,1
村々ニおゐ,2
々ニおゐて,3
ニおゐてハ,14
おゐてハ御,2
ゐてハ御年,1
てハ御年貢,1
上納方迷惑,1
納方迷惑之,1
方迷惑之筋,1
迷惑之筋無,1
惑之筋無之,1
之筋無之候,1
筋無之候得,1
無之候得共,2
之候得共関,1
候得共関東,1
得共関東北,1
共関東北国,1
関東北国筋,2
東北国筋凶,2
北国筋凶作,2
国筋凶作ニ,1
段格別高直,1
格別高直ニ,1
別高直ニ相,1
高直ニ相成,1
直ニ相成畠,1
ニ相成畠作,1
相成畠作之,1
成畠作之村,1
畠作之村々,3
作之村々秋,1
之村々秋毛,1
村々秋毛之,1
々秋毛之作,1
秋毛之作物,1
毛之作物賣,1
之作物賣拂,1
候而も米相,1
而も米相場,1
も米相場行,1
米相場行足,1
相場行足不,1
場行足不申,1
行足不申其,1
足不申其上,1
不申其上昨,1
申其上昨年,1
其上昨年之,1
上昨年之旱,1
昨年之旱損,1
年之旱損ニ,1
之旱損ニ付,1
旱損ニ付地,1
損ニ付地盤,1
跡くれニ相,1
くれニ相成,1
れニ相成り,1
ニ相成り候,2
相成り候を,1
成り候をも,1
り候をも有,1
候をも有之,1
をも有之令,1
も有之令難,1
有之令難渋,1
之令難渋候,1
令難渋候様,1
難渋候様相,1
渋候様相聞,1
候様相聞随,1
様相聞随而,1
相聞随而米,1
聞随而米直,1
随而米直段,1
高直之義ハ,1
直之義ハ諸,1
之義ハ諸国,1
義ハ諸国一,1
ハ諸国一枚,1
諸国一枚【,1
国一枚【牧,1
一枚【牧ヵ,2
枚【牧ヵ】,2
【牧ヵ】之,1
牧ヵ】之義,1
ヵ】之義ニ,1
】之義ニ而,1
之義ニ而自,1
義ニ而自然,1
ニ而自然事,1
而自然事ニ,1
自然事ニ候,1
然事ニ候故,1
事ニ候故如,1
ニ候故如何,1
候故如何様,2
直ニ候とも,1
ニ候とも無,1
候とも無據,1
とも無據何,1
も無據何れ,1
無據何れも,1
據何れも全,1
何れも全覚,1
れも全覚悟,1
も全覚悟御,1
全覚悟御年,1
覚悟御年貢,1
悟御年貢相,1
御年貢相運,1
年貢相運候,1
貢相運候義,1
相運候義者,1
當前之事ニ,1
前之事ニ候,1
之事ニ候得,8
ニ候得共米,1
候得共米麦,1
得共米麦直,1
共米麦直段,1
米麦直段如,1
麦直段如當,1
直段如當年,1
段如當年高,1
如當年高直,1
當年高直ニ,1
年高直ニ罷,1
高直ニ罷成,1
【牧ヵ】難,1
牧ヵ】難渋,1
ヵ】難渋之,1
】難渋之儀,1
難渋之儀も,1
渋之儀も稀,1
之儀も稀成,1
儀も稀成事,1
も稀成事ニ,1
稀成事ニ候,1
成事ニ候故,1
事ニ候故格,1
ニ候故格別,1
候故格別之,1
故格別之御,1
格別之御慈,1
別之御慈悲,1
之御慈悲之,1
御趣意を以,1
趣意を以北,1
意を以北方,1
を以北方七,1
以北方七郡,1
北方七郡之,1
方七郡之内,1
七郡之内ニ,1
郡之内ニ者,1
之内ニ者米,1
内ニ者米上,1
ニ者米上納,1
者米上納相,1
米上納相調,1
上納相調候,1
納相調候村,1
相調候村々,1
之外例年指,1
外例年指帋,1
例年指帋を,1
年指帋を以,1
指帋を以上,1
帋を以上納,1
を以上納相,1
以上納相運,1
上納相運候,4
納相運候村,1
相運候村者,1
運候村者八,1
候村者八歩,1
村者八歩通,1
者八歩通有,1
来通當月廿,1
通當月廿五,1
當月廿五日,1
月廿五日迄,1
廿五日迄上,1
五日迄上納,1
日迄上納仕,1
迄上納仕候,2
上納仕候様,3
納仕候様残,1
仕候様残弐,1
候様残弐歩,1
様残弐歩通,1
残弐歩通之,1
弐歩通之義,1
歩通之義者,1
通之義者来,1
午二月ゟ四,1
二月ゟ四月,1
月ゟ四月迄,1
ゟ四月迄上,1
四月迄上納,1
月迄上納仕,1
納仕候様被,1
仕候様被仰,6
候様被仰付,26
様被仰付候,15
但本元之通,1
本元之通被,1
元之通被仰,1
之通被仰付,7
通被仰付候,5
被仰付候得,4
仰付候得共,3
付候得共心,1
候得共心得,1
得共心得方,1
共心得方宜,1
心得方宜布,1
得方宜布身,1
方宜布身分,1
宜布身分之,1
布身分之甲,1
身分之甲斐,1
性ニて上納,1
ニて上納皆,1
て上納皆済,1
上納皆済仕,1
納皆済仕度,1
皆済仕度心,1
済仕度心得,1
仕度心得候,1
度心得候者,1
心得候者ハ,1
得候者ハ勿,1
候者ハ勿論,1
者ハ勿論上,1
ハ勿論上納,1
勿論上納為,1
論上納為仕,1
上納為仕且,1
納為仕且皆,1
済ニ相至り,1
ニ相至り不,1
相至り不申,1
至り不申候,1
り不申候迚,1
不申候迚も,1
申候迚も八,1
候迚も八歩,1
迚も八歩通,1
も八歩通ニ,1
八歩通ニ不,1
歩通ニ不相,1
通ニ不相拘,1
ニ不相拘成,1
不相拘成丈,1
相拘成丈相,1
拘成丈相納,1
度心得之者,4
心得之者は,2
得之者は是,1
之者は是又,1
者は是又心,1
は是又心得,1
是又心得次,1
又心得次第,1
心得次第上,1
得次第上納,1
次第上納仕,1
第上納仕候,1
納仕候様可,1
仕候様可申,1
候様可申聞,1
様可申聞候,3
右之通當年,1
之通當年柄,1
通當年柄ニ,1
當年柄ニ付,1
年柄ニ付下,1
柄ニ付下々,1
ニ付下々難,1
付下々難渋,1
下々難渋之,1
々難渋之次,1
難渋之次第,1
渋之次第厚,1
之次第厚御,1
次第厚御評,1
第厚御評儀,1
厚御評儀之,1
御評儀之上,1
被仰付就而,1
仰付就而者,1
付就而者下,1
就而者下々,1
而者下々之,1
者下々之者,1
下々之者迚,1
々之者迚も,1
之者迚も右,1
者迚も右御,1
迚も右御趣,1
も右御趣意,1
右御趣意容,1
御趣意容易,1
趣意容易相,1
意容易相心,1
容易相心得,1
不申成丈出,1
申成丈出精,1
成丈出精上,1
丈出精上納,1
出精上納相,1
精上納相進,1
上納相進候,1
納相進候様,1
相進候様相,1
進候様相心,1
候様相心得,5
様相心得さ,1
相心得させ,2
心得させ申,1
得させ申度,1
させ申度事,1
せ申度事ニ,1
申度事ニ候,1
猶又御蔵御,1
又御蔵御年,1
御蔵御年貢,1
蔵御年貢之,1
御年貢之義,1
年貢之義ハ,1
貢之義ハ右,1
之義ハ右之,1
義ハ右之通,1
ハ右之通被,1
右之通被仰,1
被仰付候て,1
仰付候てハ,1
付候てハ御,1
候てハ御給,1
てハ御給人,1
【押紙外れ,1
押紙外れヵ,1
紙外れヵ】,1
年貢向等ニ,1
貢向等ニ付,1
向等ニ付不,1
等ニ付不心,1
ニ付不心得,1
付不心得之,2
不心得之願,1
心得之願々,1
得之願々間,1
之願々間敷,1
願々間敷儀,1
々間敷儀者,1
間敷儀者不,1
敷儀者不申,1
儀者不申出,1
者不申出精,1
不申出精々,1
申出精々相,1
速取候様是,1
取候様是亦,1
候様是亦厚,1
様是亦厚可,1
是亦厚可申,1
亦厚可申聞,1
厚可申聞候,1
可申聞候事,4
右夫々組村,1
夫々組村々,1
々組村々役,1
組村々役人,3
々役人共へ,6
役人共へ申,3
人共へ申聞,2
共へ申聞村,1
へ申聞村々,1
申聞村々役,1
聞村々役人,1
々役人共ゟ,3
役人共ゟ百,1
人共ゟ百姓,1
共ゟ百姓共,1
ゟ百姓共へ,1
不洩様厚申,1
洩様厚申聞,1
様厚申聞候,1
厚申聞候事,1
巳十一月十,1
十一月十九,3
一月十九日,3
一此度之御,1
此度之御趣,3
度之御趣意,3
之御趣意與,1
御趣意與頭,1
趣意與頭庄,1
意與頭庄屋,1
與頭庄屋ヲ,1
頭庄屋ヲ始,1
庄屋ヲ始村,1
屋ヲ始村役,1
ヲ始村役人,1
始村役人共,1
村役人共能,1
役人共能奉,1
人共能奉承,1
共能奉承知,1
不申候而ハ,2
申候而ハ小,1
候而ハ小百,2
而ハ小百姓,2
ハ小百姓之,1
小百姓之申,1
百姓之申聞,1
姓之申聞方,1
之申聞方難,1
申聞方難行,1
聞方難行届,1
方難行届事,1
難行届事故,1
行届事故自,1
届事故自而,1
容易ニ相心,1
易ニ相心得,1
ニ相心得可,1
相心得可申,14
心得可申然,1
得可申然時,1
可申然時ハ,1
申然時ハ厚,1
然時ハ厚御,1
時ハ厚御慈,1
ハ厚御慈悲,1
厚御慈悲も,1
御慈悲も薄,1
慈悲も薄相,1
悲も薄相成,1
も薄相成奉,1
恐入候　一,1
入候　一米,1
候　一米指,1
　一米指紙,1
一米指紙共,1
米指紙共一,1
指紙共一應,1
紙共一應之,1
共一應之懸,1
一應之懸り,1
應之懸りニ,1
之懸りニ而,1
懸りニ而ハ,1
りニ而ハ百,1
ニ而ハ百四,1
而ハ百四五,1
ハ百四五拾,1
百四五拾目,1
四五拾目ニ,1
引上候勢ニ,1
上候勢ニ相,1
候勢ニ相見,1
勢ニ相見候,1
ニ相見候所,1
相見候所先,1
見候所先日,1
候所先日之,1
所先日之下,1
先日之下落,1
日之下落已,1
之下落已来,1
下落已来格,1
落已来格別,1
已来格別引,1
来格別引上,1
不申候年柄,1
申候年柄余,1
候年柄余國,1
年柄余國之,1
柄余國之引,1
余國之引合,1
國之引合ニ,1
之引合ニ而,1
引合ニ而者,1
合ニ而者百,1
ニ而者百姓,1
