,count(5280)
一弐歩通御指延者惣体へ申渡候得共相應,1
弐歩通御指延者惣体へ申渡候得共相應身,1
歩通御指延者惣体へ申渡候得共相應身代,1
有之者ハ皆納為仕小百姓貧民へ融通仕内,1
之者ハ皆納為仕小百姓貧民へ融通仕内間,1
ニ而ハ弐歩三歩又半数も来夏延へ相成義,1
而ハ弐歩三歩又半数も来夏延へ相成義も,1
ハ弐歩三歩又半数も来夏延へ相成義も可,1
有御坐候惣辻弐歩通相納候得ハ宜敷旨と,1
御坐候惣辻弐歩通相納候得ハ宜敷旨と奉,1
坐候惣辻弐歩通相納候得ハ宜敷旨と奉存,1
候惣辻弐歩通相納候得ハ宜敷旨と奉存候,1
尤成丈取究惣辻弐歩引相成候様取計可申,1
成丈取究惣辻弐歩引相成候様取計可申事,1
一前内間融通者其手組頭庄屋心得ヲ以内,1
前内間融通者其手組頭庄屋心得ヲ以内間,1
指略程能取計候義村役人共へ得と為相心,1
略程能取計候義村役人共へ得と為相心得,1
乞願出来渋殺【昆雑ヵ】可仕ニ付一体弐,1
願出来渋殺【昆雑ヵ】可仕ニ付一体弐歩,1
出来渋殺【昆雑ヵ】可仕ニ付一体弐歩延,1
来渋殺【昆雑ヵ】可仕ニ付一体弐歩延と,1
渋殺【昆雑ヵ】可仕ニ付一体弐歩延と相,1
殺【昆雑ヵ】可仕ニ付一体弐歩延と相立,1
【昆雑ヵ】可仕ニ付一体弐歩延と相立置,1
自然之模様ニ而授量仕候様取計可仕と奉,1
然之模様ニ而授量仕候様取計可仕と奉存,1
之模様ニ而授量仕候様取計可仕と奉存候,1
模様ニ而授量仕候様取計可仕と奉存候以,1
様ニ而授量仕候様取計可仕と奉存候以上,1
一此度御慈悲被仰付ニ付而ハ預地年貢之,1
此度御慈悲被仰付ニ付而ハ預地年貢之義,1
直段ヲ引下ケ取立相済セ候歟當季加地子,1
段ヲ引下ケ取立相済セ候歟當季加地子之,1
ヲ引下ケ取立相済セ候歟當季加地子之内,1
来年へ指延小百姓立行候様地主共へ了簡,1
年へ指延小百姓立行候様地主共へ了簡加,1
へ指延小百姓立行候様地主共へ了簡加へ,1
可申筈ニ候所其心得無之者ハ村役人共相,1
申筈ニ候所其心得無之者ハ村役人共相應,1
取扱遣候様被仰付度板野郡存念ニ候所名,1
扱遣候様被仰付度板野郡存念ニ候所名西,1
ゟ上郡分一体根痛有之ニ寄人氣悪布加地,1
上郡分一体根痛有之ニ寄人氣悪布加地子,1
抔ハ可指出気合ニ無御坐候ゆへ右御趣意,1
ハ可指出気合ニ無御坐候ゆへ右御趣意有,1
可指出気合ニ無御坐候ゆへ右御趣意有之,1
指出気合ニ無御坐候ゆへ右御趣意有之候,1
出気合ニ無御坐候ゆへ右御趣意有之候而,1
気合ニ無御坐候ゆへ右御趣意有之候而ハ,1
地主運迷惑可仕懸ニ相見申候板野郡ニお,1
主運迷惑可仕懸ニ相見申候板野郡ニおい,1
運迷惑可仕懸ニ相見申候板野郡ニおいて,1
迷惑可仕懸ニ相見申候板野郡ニおいてハ,1
下作加地子迄も精々指出可申心得ニ付右,1
作加地子迄も精々指出可申心得ニ付右御,1
加地子迄も精々指出可申心得ニ付右御趣,1
地子迄も精々指出可申心得ニ付右御趣意,1
無御坐候而ハ小百姓帰服ニ至りかたく一,1
御坐候而ハ小百姓帰服ニ至りかたく一様,1
坐候而ハ小百姓帰服ニ至りかたく一様成,1
候而ハ小百姓帰服ニ至りかたく一様成不,1
而ハ小百姓帰服ニ至りかたく一様成不申,1
ハ小百姓帰服ニ至りかたく一様成不申候,1
併郡切別趣意難申上一決不仕ニ付御高慮,1
郡切別趣意難申上一決不仕ニ付御高慮奉,1
一市郷共飯料ニ米相用候者は一日三度之,1
市郷共飯料ニ米相用候者は一日三度之内,1
郷共飯料ニ米相用候者は一日三度之内来,1
一右同断麦相用候者は粥ニ難相成候ニ付,1
右同断麦相用候者は粥ニ難相成候ニ付一,1
同断麦相用候者は粥ニ難相成候ニ付一日,1
相用候者之儀も右ニ相准シ可成丈倹約仕,1
用候者之儀も右ニ相准シ可成丈倹約仕候,1
一郷分造酒之儀三歩一減石仕候様相觸有,1
郷分造酒之儀三歩一減石仕候様相觸有之,1
分造酒之儀三歩一減石仕候様相觸有之所,1
右之件々之通申付候儀者他國之不作津留,1
等ニ而米麦不融通ニ付来夏秋萬々一郷分,1
不作等有之候而ハ町人百姓共飯料取續之,1
作等有之候而ハ町人百姓共飯料取續之道,1
等有之候而ハ町人百姓共飯料取續之道大,1
有之候而ハ町人百姓共飯料取續之道大ニ,1
難渋之場ニも可相至哉前以右之心構有之,1
渋之場ニも可相至哉前以右之心構有之候,1
之場ニも可相至哉前以右之心構有之候ハ,1
場ニも可相至哉前以右之心構有之候ハヽ,1
仰出候御書付之御意味萬々一當夏秋不作,1
飯料乏布場ニ至候而も難渋不仕様倹約ヲ,1
料乏布場ニ至候而も難渋不仕様倹約ヲ専,1
乏布場ニ至候而も難渋不仕様倹約ヲ専ニ,1
仕飯料給延候様ニとの御趣意ニ而一日壱,1
飯料給延候様ニとの御趣意ニ而一日壱人,1
料給延候様ニとの御趣意ニ而一日壱人ニ,1
給延候様ニとの御趣意ニ而一日壱人ニ壱,1
延候様ニとの御趣意ニ而一日壱人ニ壱合,1
候様ニとの御趣意ニ而一日壱人ニ壱合宛,1
飯物相減候時者壱家五人之家族ニ而五合,1
物相減候時者壱家五人之家族ニ而五合宛,1
相減候時者壱家五人之家族ニ而五合宛之,1
貯出来日ヲ積候得者不少員数御国中ニ而,1
出来日ヲ積候得者不少員数御国中ニ而者,1
大数ニ相至候事ニ候右様取〆り候ニおゐ,1
数ニ相至候事ニ候右様取〆り候ニおゐて,1
ニ相至候事ニ候右様取〆り候ニおゐてハ,1
相至候事ニ候右様取〆り候ニおゐてハ若,1
至候事ニ候右様取〆り候ニおゐてハ若凶,1
候事ニ候右様取〆り候ニおゐてハ若凶作,1
事ニ候右様取〆り候ニおゐてハ若凶作飢,1
之場ニ及一日壱人三合之食料ニ引合年中,1
場ニ及一日壱人三合之食料ニ引合年中三,1
ニ及一日壱人三合之食料ニ引合年中三歩,1
及一日壱人三合之食料ニ引合年中三歩一,1
相凌候食物致出来候道理ニ候依而差廻り,1
凌候食物致出来候道理ニ候依而差廻り不,1
候食物致出来候道理ニ候依而差廻り不申,1
時節ゟ其心構仕度事ニ候奥羽之難渋被為,1
御仁恵之被仰出誠ニ冥加無此上難有相心,1
仁恵之被仰出誠ニ冥加無此上難有相心得,1
仰出ニ付尚以作方第一ニ相励可申又祈祷,1
出ニ付尚以作方第一ニ相励可申又祈祷繰,1
ニ付尚以作方第一ニ相励可申又祈祷繰り,1
付尚以作方第一ニ相励可申又祈祷繰り成,1
尚以作方第一ニ相励可申又祈祷繰り成者,1
相撲等有来候賑ひ屹と可指止との御趣ニ,1
撲等有来候賑ひ屹と可指止との御趣ニ者,1
無之候時宜々應シ相當候義者願出させ不,1
之候時宜々應シ相當候義者願出させ不苦,1
候時宜々應シ相當候義者願出させ不苦候,1
時宜々應シ相當候義者願出させ不苦候条,1
一体此度之被仰出ニ付喧布相成不申様相,1
体此度之被仰出ニ付喧布相成不申様相心,1
此度之被仰出ニ付喧布相成不申様相心得,1
度之被仰出ニ付喧布相成不申様相心得可,1
之被仰出ニ付喧布相成不申様相心得可申,1
被仰出ニ付喧布相成不申様相心得可申事,1
一家普請等之義分限ニ過候者常ニ可相慎,1
家普請等之義分限ニ過候者常ニ可相慎事,1
普請等之義分限ニ過候者常ニ可相慎事ニ,1
請等之義分限ニ過候者常ニ可相慎事ニ候,1
等之義分限ニ過候者常ニ可相慎事ニ候得,1
之義分限ニ過候者常ニ可相慎事ニ候得共,1
人々相應之義者不苦候右者諸職人日雇稼,1
々相應之義者不苦候右者諸職人日雇稼之,1
相應之義者不苦候右者諸職人日雇稼之者,1
應之義者不苦候右者諸職人日雇稼之者へ,1
融通之道とも相成との義心得違之義無之,1
通之道とも相成との義心得違之義無之様,1
一右倹約之義奉公日雇等仕候者共ゑ勝手,1
右倹約之義奉公日雇等仕候者共ゑ勝手ニ,1
任せ悋懎ニ相流候様之心得違無之様能々,1
せ悋懎ニ相流候様之心得違無之様能々申,1
悋懎ニ相流候様之心得違無之様能々申諭,1
懎ニ相流候様之心得違無之様能々申諭シ,1
ニ相流候様之心得違無之様能々申諭シ又,1
主人たる者も麁食欠略者勿論ニ候得共其,1
人たる者も麁食欠略者勿論ニ候得共其程,1
たる者も麁食欠略者勿論ニ候得共其程も,1
る者も麁食欠略者勿論ニ候得共其程も過,1
不申様村役人共厚相心得罷有時々見聞仕,1
申様村役人共厚相心得罷有時々見聞仕り,1
但処ニより一日五度も食事仕候趣春分者,1
農事寛ヤカニ候得者一食位ハ相減し可然,1
農事繁多之時節ニ相至候へハ有来通相心,1
一非人乞食等可憐者へ給物差遣シ不申候,1
非人乞食等可憐者へ給物差遣シ不申候而,1
人乞食等可憐者へ給物差遣シ不申候而ハ,1
乞食等可憐者へ給物差遣シ不申候而ハ不,1
食等可憐者へ給物差遣シ不申候而ハ不仁,1
等可憐者へ給物差遣シ不申候而ハ不仁之,1
至ニ候条救助之道心得違無之様可申聞尤,1
他國無切手胡乱者等者精々相調へ追拂可,1
國無切手胡乱者等者精々相調へ追拂可申,1
無切手胡乱者等者精々相調へ追拂可申事,1
一右之通食物倹約仕候中ニ全過酒成ハ農,1
右之通食物倹約仕候中ニ全過酒成ハ農業,1
之通食物倹約仕候中ニ全過酒成ハ農業不,1
相勤候而者別而不埒之事ニ候条心得違之,1
勤候而者別而不埒之事ニ候条心得違之者,1
候而者別而不埒之事ニ候条心得違之者無,1
一吉凶之客振舞随而倹約質素ニ仕可申事,1
右之通其手組頭庄屋共ゟ村役人江得と申,1
之通其手組頭庄屋共ゟ村役人江得と申聞,1
小百姓幷薄キ者共へ者猶更合被合点仕候,1
百姓幷薄キ者共へ者猶更合被合点仕候様,1
姓幷薄キ者共へ者猶更合被合点仕候様役,1
幷薄キ者共へ者猶更合被合点仕候様役人,1
薄キ者共へ者猶更合被合点仕候様役人共,1
キ者共へ者猶更合被合点仕候様役人共ゟ,1
重々解諭シ御趣意難有相守候様取計可申,1
々解諭シ御趣意難有相守候様取計可申事,1
仰出候御趣意今日御呼懸之上私共へ被仰,1
出候御趣意今日御呼懸之上私共へ被仰渡,1
候御趣意今日御呼懸之上私共へ被仰渡御,1
御趣意今日御呼懸之上私共へ被仰渡御書,1
趣意今日御呼懸之上私共へ被仰渡御書付,1
御渡被遊帰村之上早々一牧之者へ懇に申,1
渡被遊帰村之上早々一牧之者へ懇に申渡,1
被遊帰村之上早々一牧之者へ懇に申渡候,1
遊帰村之上早々一牧之者へ懇に申渡候様,1
帰村之上早々一牧之者へ懇に申渡候様被,1
村之上早々一牧之者へ懇に申渡候様被仰,1
之上早々一牧之者へ懇に申渡候様被仰付,1
奉畏兼而郷分之者共ニおゐても関東北国,1
畏兼而郷分之者共ニおゐても関東北国筋,1
兼而郷分之者共ニおゐても関東北国筋凶,1
而郷分之者共ニおゐても関東北国筋凶作,1
之様子其余諸国津留之風聞等追々承傳一,1
様子其余諸国津留之風聞等追々承傳一体,1
飯料大切ニ仕候義心付罷在候場合右様厚,1
仰出下々江申諭候得ハ壱統冥加至極難有,1
出下々江申諭候得ハ壱統冥加至極難有奉,1
下々江申諭候得ハ壱統冥加至極難有奉忝,1
御趣意を相応シ精々飯料倹約仕可申と奉,1
趣意を相応シ精々飯料倹約仕可申と奉存,1
意を相応シ精々飯料倹約仕可申と奉存候,1
私共ニおゐても難有仕合奉存候仍而連判,1
共ニおゐても難有仕合奉存候仍而連判を,1
ニおゐても難有仕合奉存候仍而連判を以,1
おゐても難有仕合奉存候仍而連判を以御,1
仰出候ニ付御手元御役所へ被召出被仰渡,1
出候ニ付御手元御役所へ被召出被仰渡候,1
候ニ付御手元御役所へ被召出被仰渡候者,1
ニ付御手元御役所へ被召出被仰渡候者奥,1
付御手元御役所へ被召出被仰渡候者奥州,1
御手元御役所へ被召出被仰渡候者奥州出,1
手元御役所へ被召出被仰渡候者奥州出羽,1
元御役所へ被召出被仰渡候者奥州出羽凶,1
作難渋之懸り且諸国津留米穀不融通之運,1
難渋之懸り且諸国津留米穀不融通之運等,1
渋之懸り且諸国津留米穀不融通之運等被,1
之懸り且諸国津留米穀不融通之運等被為,1
聞召上御国之義者相應之世柄ニ候得とも,1
召上御国之義者相應之世柄ニ候得とも万,1
上御国之義者相應之世柄ニ候得とも万々,1
御国之義者相應之世柄ニ候得とも万々一,1
国之義者相應之世柄ニ候得とも万々一當,1
之義者相應之世柄ニ候得とも万々一當夏,1
秋違作等有之候而も御下一体難難渋不仕,1
違作等有之候而も御下一体難難渋不仕様,1
作等有之候而も御下一体難難渋不仕様と,1
等有之候而も御下一体難難渋不仕様との,1
有之候而も御下一体難難渋不仕様との御,1
之候而も御下一体難難渋不仕様との御意,1
候而も御下一体難難渋不仕様との御意味,1
ニ而随分倹約質素ニ相守兎角飯料給延候,1
義専一ニ相心得候様御郡代様御口達被遊,1
専一ニ相心得候様御郡代様御口達被遊候,1
一ニ相心得候様御郡代様御口達被遊候御,1
ニ相心得候様御郡代様御口達被遊候御趣,1
相心得候様御郡代様御口達被遊候御趣夫,1
心得候様御郡代様御口達被遊候御趣夫々,1
被入御念被仰渡村中不相洩様重々教諭可,1
入御念被仰渡村中不相洩様重々教諭可仕,1
