,count(17090)
人手元へ相納候年貢米爰元,1
手元へ相納候年貢米爰元積,1
返賣米相調御年貢歩懸等相,1
賣米相調御年貢歩懸等相納,1
米相調御年貢歩懸等相納候,1
相調御年貢歩懸等相納候様,1
七十二　江戸表ゟ御尋物御,1
十二　江戸表ゟ御尋物御趣,1
二　江戸表ゟ御尋物御趣意,1
　江戸表ゟ御尋物御趣意被,1
江戸表ゟ御尋物御趣意被仰,1
戸表ゟ御尋物御趣意被仰渡,1
御山下在之御役人割付之事,1
七十三　三歩半歩懸り御免,1
十三　三歩半歩懸り御免被,1
三　三歩半歩懸り御免被仰,1
　三歩半歩懸り御免被仰付,1
三歩半歩懸り御免被仰付御,1
歩半歩懸り御免被仰付御趣,1
半歩懸り御免被仰付御趣意,1
七十四　田分之外買米處之,1
十四　田分之外買米處之分,1
四　田分之外買米處之分御,1
　田分之外買米處之分御年,1
田分之外買米處之分御年貢,1
御指弛被仰付御趣意書之事,1
七十五　於郡々ニ既入之外,1
十五　於郡々ニ既入之外身,1
五　於郡々ニ既入之外身居,1
　於郡々ニ既入之外身居有,1
於郡々ニ既入之外身居有之,1
郡々ニ既入之外身居有之者,1
々ニ既入之外身居有之者共,1
ニ既入之外身居有之者共新,1
既入之外身居有之者共新流,1
砲術操練仕度存志之者有之,1
術操練仕度存志之者有之候,1
操練仕度存志之者有之候得,1
練仕度存志之者有之候得ハ,1
仕度存志之者有之候得ハ人,1
度存志之者有之候得ハ人柄,1
七十六　郡々ゟ是迄他国積,1
十六　郡々ゟ是迄他国積出,1
六　郡々ゟ是迄他国積出来,1
　郡々ゟ是迄他国積出来候,1
郡々ゟ是迄他国積出来候御,1
々ゟ是迄他国積出来候御国,1
ゟ是迄他国積出来候御国産,1
是迄他国積出来候御国産之,1
品々積出高幷此節之直談申,1
々積出高幷此節之直談申出,1
積出高幷此節之直談申出候,1
出高幷此節之直談申出候様,1
七十七　人数御取調ニ付子,1
十七　人数御取調ニ付子午,1
七　人数御取調ニ付子午人,1
　人数御取調ニ付子午人数,1
人数御取調ニ付子午人数組,1
数御取調ニ付子午人数組村,1
御取調ニ付子午人数組村取,1
取調ニ付子午人数組村取調,1
七十八　胡乱者狩立御趣意,1
十八　胡乱者狩立御趣意被,1
八　胡乱者狩立御趣意被仰,1
　胡乱者狩立御趣意被仰出,1
胡乱者狩立御趣意被仰出候,1
乱者狩立御趣意被仰出候事,1
郷店先年ゟ度々御究被仰付,1
店先年ゟ度々御究被仰付就,1
先年ゟ度々御究被仰付就中,1
年ゟ度々御究被仰付就中享,1
ゟ度々御究被仰付就中享和,1
度々御究被仰付就中享和弐,1
々御究被仰付就中享和弐年,1
御究被仰付就中享和弐年ニ,1
究被仰付就中享和弐年ニも,1
被仰付就中享和弐年ニも厳,1
仰付就中享和弐年ニも厳密,1
取究候事ニ候得共近年猥ニ,1
究候事ニ候得共近年猥ニ相,1
候事ニ候得共近年猥ニ相成,1
事ニ候得共近年猥ニ相成上,1
ニ候得共近年猥ニ相成上方,1
候得共近年猥ニ相成上方直,1
得共近年猥ニ相成上方直仕,1
共近年猥ニ相成上方直仕入,1
近年猥ニ相成上方直仕入等,1
年猥ニ相成上方直仕入等い,1
猥ニ相成上方直仕入等いた,1
ニ相成上方直仕入等いたし,1
相成上方直仕入等いたし候,1
成上方直仕入等いたし候族,1
上方直仕入等いたし候族も,1
有之候哉ニ相究候旦市中ゟ,1
之候哉ニ相究候旦市中ゟ出,1
候哉ニ相究候旦市中ゟ出賣,1
哉ニ相究候旦市中ゟ出賣出,1
ニ相究候旦市中ゟ出賣出買,1
相究候旦市中ゟ出賣出買之,1
究候旦市中ゟ出賣出買之者,1
候旦市中ゟ出賣出買之者も,1
旦市中ゟ出賣出買之者も入,1
市中ゟ出賣出買之者も入込,1
中ゟ出賣出買之者も入込兼,1
ゟ出賣出買之者も入込兼而,1
出賣出買之者も入込兼而指,1
免候品之外専取扱農家驕之,1
候品之外専取扱農家驕之基,1
品之外専取扱農家驕之基ニ,1
之外専取扱農家驕之基ニも,1
外専取扱農家驕之基ニも相,1
専取扱農家驕之基ニも相成,1
取扱農家驕之基ニも相成如,1
扱農家驕之基ニも相成如何,1
農家驕之基ニも相成如何之,1
家驕之基ニも相成如何之事,1
驕之基ニも相成如何之事ニ,1
之基ニも相成如何之事ニ候,1
依之向後稠敷取究り直仕入,1
之向後稠敷取究り直仕入者,1
向後稠敷取究り直仕入者勿,1
後稠敷取究り直仕入者勿論,1
稠敷取究り直仕入者勿論市,1
敷取究り直仕入者勿論市中,1
取究り直仕入者勿論市中ゟ,1
究り直仕入者勿論市中ゟ之,1
り直仕入者勿論市中ゟ之出,1
直仕入者勿論市中ゟ之出賣,1
出買指留宝暦年中觸達候別,1
買指留宝暦年中觸達候別紙,1
指留宝暦年中觸達候別紙品,1
留宝暦年中觸達候別紙品書,1
宝暦年中觸達候別紙品書之,1
暦年中觸達候別紙品書之分,1
年中觸達候別紙品書之分迄,1
中觸達候別紙品書之分迄市,1
觸達候別紙品書之分迄市中,1
ゟ之仕入ヲ以相商ひ候義指,1
之仕入ヲ以相商ひ候義指免,1
仕入ヲ以相商ひ候義指免候,1
入ヲ以相商ひ候義指免候得,1
ヲ以相商ひ候義指免候得共,1
以相商ひ候義指免候得共當,1
相商ひ候義指免候得共當用,1
商ひ候義指免候得共當用指,1
ひ候義指免候得共當用指支,1
候義指免候得共當用指支無,1
義指免候得共當用指支無之,1
指免候得共當用指支無之哉,1
右之外ニも要用之品於有之,1
之外ニも要用之品於有之而,1
外ニも要用之品於有之而ハ,1
ニも要用之品於有之而ハ是,1
も要用之品於有之而ハ是又,1
要用之品於有之而ハ是又申,1
用之品於有之而ハ是又申談,1
之品於有之而ハ是又申談存,1
品於有之而ハ是又申談存寄,1
但別帋品書之内たりとも市,1
別帋品書之内たりとも市中,1
帋品書之内たりとも市中ゟ,1
品書之内たりとも市中ゟ相,1
書之内たりとも市中ゟ相調,1
之内たりとも市中ゟ相調へ,1
内たりとも市中ゟ相調へ可,1
たりとも市中ゟ相調へ可相,1
りとも市中ゟ相調へ可相濟,1
品も有之候得ハ指除き可申,1
も有之候得ハ指除き可申事,1
一茶塩煙草　　　　一燈油,1
茶塩煙草　　　　一燈油　,1
塩煙草　　　　一燈油　但,1
煙草　　　　一燈油　但請,1
草　　　　一燈油　但請賣,1
　　　　一燈油　但請賣小,1
　　　一燈油　但請賣小賣,1
一草履木履草鞋　　一農具,1
一　　　　　　　　一舩具,1
一墨筆　　　　　　一鉄物,1
墨筆　　　　　　一鉄物鍋,1
筆　　　　　　一鉄物鍋釜,1
一薪炭　　　　　　　　　,1
薪炭　　　　　　　　　一,1
炭　　　　　　　　　一箒,1
一傘蓑笠　　　　　　　　,1
傘蓑笠　　　　　　　　一,1
蓑笠　　　　　　　　一茶,1
笠　　　　　　　　一茶碗,1
一杓子柄杓　　　　　　　,1
杓子柄杓　　　　　　　一,1
子柄杓　　　　　　　一け,1
柄杓　　　　　　　一けん,1
杓　　　　　　　一けんと,1
　　　　　　　一けんとす,1
　　　　　　一けんとすい,1
　　　　　一けんとすいの,1
　　　　一けんとすいの？,1
一苧地布幷縞　　　　　　,1
苧地布幷縞　　　　　　一,1
地布幷縞　　　　　　一燈,1
布幷縞　　　　　　一燈心,1
幷縞　　　　　　一燈心附,1
縞　　　　　　一燈心附木,1
山布幷縞　　　　　　　一,1
布幷縞　　　　　　　一箸,1
一蝋燭　　　　　　　　　,1
蝋燭　　　　　　　　　一,1
燭　　　　　　　　　一毛,1
　　　　　　　　　一毛綿,1
　　　　　　　　一毛綿幷,1
　　　　　　　一毛綿幷縞,1
　　　　　　一毛綿幷縞毛,1
　　　　　一毛綿幷縞毛綿,1
一古手着物　　　　　　　,1
古手着物　　　　　　　一,1
手着物　　　　　　　一酢,1
着物　　　　　　　一酢醤,1
物　　　　　　　一酢醤油,1
　　　　　　　一酢醤油味,1
　　　　　　一酢醤油味噌,1
但質屋之外者古着商賣御停,1
質屋之外者古着商賣御停止,1
一鰯　　　　　　　　　　,1
鰯　　　　　　　　　　一,1
　　　　　　　　　　一油,1
　　　　　　　　　一油元,1
　　　　　　　　一油元結,1
一葬送道具　　　　　　　,1
葬送道具　　　　　　　一,1
送道具　　　　　　　一き,1
道具　　　　　　　一きせ,1
具　　　　　　　一きせる,1
一丸薬散薬類其余菜【ヵ、,1
丸薬散薬類其余菜【ヵ、薬,1
薬散薬類其余菜【ヵ、薬】,1
散薬類其余菜【ヵ、薬】種,1
薬類其余菜【ヵ、薬】種類,1
類其余菜【ヵ、薬】種類御,1
其余菜【ヵ、薬】種類御停,1
余菜【ヵ、薬】種類御停止,1
○【朱】弐　　與頭庄屋共,1
【朱】弐　　與頭庄屋共へ,1
朱】弐　　與頭庄屋共へ申,1
】弐　　與頭庄屋共へ申渡,1
弐　　與頭庄屋共へ申渡覚,1
御国當秋相熟之年柄ニ付田,1
国當秋相熟之年柄ニ付田作,1
當秋相熟之年柄ニ付田作之,1
秋相熟之年柄ニ付田作之村,1
相熟之年柄ニ付田作之村々,1
熟之年柄ニ付田作之村々ニ,1
之年柄ニ付田作之村々ニお,1
年柄ニ付田作之村々ニおゐ,1
柄ニ付田作之村々ニおゐて,1
ニ付田作之村々ニおゐてハ,1
付田作之村々ニおゐてハ御,1
田作之村々ニおゐてハ御年,1
作之村々ニおゐてハ御年貢,1
上納方迷惑之筋無之候得共,1
納方迷惑之筋無之候得共関,1
方迷惑之筋無之候得共関東,1
迷惑之筋無之候得共関東北,1
惑之筋無之候得共関東北国,1
之筋無之候得共関東北国筋,1
筋無之候得共関東北国筋凶,1
無之候得共関東北国筋凶作,1
之候得共関東北国筋凶作ニ,1
候得共関東北国筋凶作ニ付,1
得共関東北国筋凶作ニ付米,1
共関東北国筋凶作ニ付米直,1
段格別高直ニ相成畠作之村,1
格別高直ニ相成畠作之村々,1
別高直ニ相成畠作之村々秋,1
高直ニ相成畠作之村々秋毛,1
直ニ相成畠作之村々秋毛之,1
ニ相成畠作之村々秋毛之作,1
相成畠作之村々秋毛之作物,1
成畠作之村々秋毛之作物賣,1
畠作之村々秋毛之作物賣拂,1
候而も米相場行足不申其上,1
而も米相場行足不申其上昨,1
も米相場行足不申其上昨年,1
米相場行足不申其上昨年之,1
相場行足不申其上昨年之旱,1
場行足不申其上昨年之旱損,1
行足不申其上昨年之旱損ニ,1
足不申其上昨年之旱損ニ付,1
不申其上昨年之旱損ニ付地,1
申其上昨年之旱損ニ付地盤,1
跡くれニ相成り候をも有之,1
くれニ相成り候をも有之令,1
れニ相成り候をも有之令難,1
ニ相成り候をも有之令難渋,1
相成り候をも有之令難渋候,1
成り候をも有之令難渋候様,1
り候をも有之令難渋候様相,1
候をも有之令難渋候様相聞,1
をも有之令難渋候様相聞随,1
も有之令難渋候様相聞随而,1
有之令難渋候様相聞随而米,1
之令難渋候様相聞随而米直,1
令難渋候様相聞随而米直段,1
高直之義ハ諸国一枚【牧ヵ,1
直之義ハ諸国一枚【牧ヵ】,1
之義ハ諸国一枚【牧ヵ】之,1
義ハ諸国一枚【牧ヵ】之義,1
ハ諸国一枚【牧ヵ】之義ニ,1
諸国一枚【牧ヵ】之義ニ而,1
国一枚【牧ヵ】之義ニ而自,1
一枚【牧ヵ】之義ニ而自然,1
枚【牧ヵ】之義ニ而自然事,1
【牧ヵ】之義ニ而自然事ニ,1
牧ヵ】之義ニ而自然事ニ候,1
ヵ】之義ニ而自然事ニ候故,1
】之義ニ而自然事ニ候故如,1
之義ニ而自然事ニ候故如何,1
義ニ而自然事ニ候故如何様,1
直ニ候とも無據何れも全覚,1
ニ候とも無據何れも全覚悟,1
候とも無據何れも全覚悟御,1
とも無據何れも全覚悟御年,1
も無據何れも全覚悟御年貢,1
無據何れも全覚悟御年貢相,1
據何れも全覚悟御年貢相運,1
何れも全覚悟御年貢相運候,1
れも全覚悟御年貢相運候義,1
も全覚悟御年貢相運候義者,1
當前之事ニ候得共米麦直段,1
前之事ニ候得共米麦直段如,1
之事ニ候得共米麦直段如當,1
事ニ候得共米麦直段如當年,1
ニ候得共米麦直段如當年高,1
候得共米麦直段如當年高直,1
得共米麦直段如當年高直ニ,1
共米麦直段如當年高直ニ罷,1
米麦直段如當年高直ニ罷成,1
一枚【牧ヵ】難渋之儀も稀,1
枚【牧ヵ】難渋之儀も稀成,1
【牧ヵ】難渋之儀も稀成事,1
牧ヵ】難渋之儀も稀成事ニ,1
ヵ】難渋之儀も稀成事ニ候,1
】難渋之儀も稀成事ニ候故,1
難渋之儀も稀成事ニ候故格,1
渋之儀も稀成事ニ候故格別,1
之儀も稀成事ニ候故格別之,1
儀も稀成事ニ候故格別之御,1
も稀成事ニ候故格別之御慈,1
稀成事ニ候故格別之御慈悲,1
成事ニ候故格別之御慈悲之,1
御趣意を以北方七郡之内ニ,1
趣意を以北方七郡之内ニ者,1
意を以北方七郡之内ニ者米,1
を以北方七郡之内ニ者米上,1
以北方七郡之内ニ者米上納,1
北方七郡之内ニ者米上納相,1
方七郡之内ニ者米上納相調,1
七郡之内ニ者米上納相調候,1
郡之内ニ者米上納相調候村,1
之内ニ者米上納相調候村々,1
之外例年指帋を以上納相運,1
外例年指帋を以上納相運候,1
例年指帋を以上納相運候村,1
年指帋を以上納相運候村者,1
指帋を以上納相運候村者八,1
帋を以上納相運候村者八歩,1
を以上納相運候村者八歩通,1
以上納相運候村者八歩通有,1
来通當月廿五日迄上納仕候,1
通當月廿五日迄上納仕候様,1
當月廿五日迄上納仕候様残,1
月廿五日迄上納仕候様残弐,1
廿五日迄上納仕候様残弐歩,1
五日迄上納仕候様残弐歩通,1
日迄上納仕候様残弐歩通之,1
迄上納仕候様残弐歩通之義,1
上納仕候様残弐歩通之義者,1
納仕候様残弐歩通之義者来,1
午二月ゟ四月迄上納仕候様,1
二月ゟ四月迄上納仕候様被,1
月ゟ四月迄上納仕候様被仰,1
ゟ四月迄上納仕候様被仰付,1
四月迄上納仕候様被仰付候,1
月迄上納仕候様被仰付候事,1
但本元之通被仰付候得共心,1
本元之通被仰付候得共心得,1
元之通被仰付候得共心得方,1
之通被仰付候得共心得方宜,1
通被仰付候得共心得方宜布,1
被仰付候得共心得方宜布身,1
仰付候得共心得方宜布身分,1
付候得共心得方宜布身分之,1
候得共心得方宜布身分之甲,1
得共心得方宜布身分之甲斐,1
性ニて上納皆済仕度心得候,1
ニて上納皆済仕度心得候者,1
て上納皆済仕度心得候者ハ,1
上納皆済仕度心得候者ハ勿,1
納皆済仕度心得候者ハ勿論,1
皆済仕度心得候者ハ勿論上,1
済仕度心得候者ハ勿論上納,1
仕度心得候者ハ勿論上納為,1
度心得候者ハ勿論上納為仕,1
心得候者ハ勿論上納為仕且,1
得候者ハ勿論上納為仕且皆,1
済ニ相至り不申候迚も八歩,1
ニ相至り不申候迚も八歩通,1
相至り不申候迚も八歩通ニ,1
至り不申候迚も八歩通ニ不,1
り不申候迚も八歩通ニ不相,1
不申候迚も八歩通ニ不相拘,1
申候迚も八歩通ニ不相拘成,1
候迚も八歩通ニ不相拘成丈,1
迚も八歩通ニ不相拘成丈相,1
